"playerid","season","mean_pLI","mean_inLI","mean_gmLI","max_pLI","max_inLI","max_gmLI"
13619,2021,0.773483922239393,0.804550044238567,0.789275002665818,1.60749995708466,2.16799998283386,2.16799998283386
14672,2021,0.336702862621418,0.320280957867258,0.378964292617249,2.09999990463257,2.61479997634888,2.61479997634888
13475,2021,0.77294179544385,0.718490332747543,0.857485710709755,5.07533311843872,4.32800006866455,4.60719966888428
16209,2021,0.754364983551204,0.724186672177166,0.819259993545711,2.30539989471436,2.71539998054504,2.71539998054504
13594,2021,0.918299575445565,0.739953061299665,0.974555107099669,5.78569984436035,4.32100009918213,5.46040010452271
12578,2021,0.220019054599106,0.279656260274351,0.280200010165572,0.420466661453247,0.559400022029877,0.559400022029877
12863,2021,1.70837670759647,1.6587616633003,1.75629666851213,5.61944007873535,3.61559987068176,4.29480028152466
12575,2021,0.645100368831593,0.609582045258811,0.664876918093516,2.88411426544189,2.38010001182556,2.38639998435974
12800,2021,1.20160601035643,1.00857499888853,1.10565789548778,5.28240013122559,2.64120006561279,5.28240013122559
18792,2021,0.590434671938419,0.474916669726372,0.481880002468824,1.93296003341675,1.36000001430511,1.36000001430511
14681,2021,1.2177238162607,0.889463338255882,1.24311000555754,3.3610999584198,2.2628002166748,3.36700010299683
19243,2021,0.634502148972108,0.607488452241971,0.589969223508468,2.30815553665161,1.98053324222565,2.12159991264343
12918,2021,1.23670186520607,1.02324654474714,1.19035849316081,5.81116676330566,3.2992000579834,5.01359987258911
12777,2021,0.743322780562772,0.602290746135016,0.771433340902958,3.47413325309753,2.53839993476868,2.53839993476868
12988,2021,1.30502583185198,1.23201973006969,1.39695494157643,4.78326654434204,4.3270001411438,4.3270001411438
13654,2021,0.611385674742253,0.56428223832146,0.619521728433345,1.88300001621246,2.49379992485046,2.49379992485046
13182,2021,1.08374531377383,0.852877785141269,0.885540749670731,3.84612011909485,2.64140009880066,2.64140009880066
13607,2021,0.789132372476161,0.736047613301447,1.02508570839252,1.90559995174408,2.52386665344238,2.54040002822876
16159,2021,0.391674556148549,0.368566663935781,0.38593334145844,1.6981600522995,1.41740000247955,1.32000005245209
16130,2021,1.28409460956852,1.04618801778803,1.29608000603815,4.94299983978271,2.68620014190674,5.13119983673096
14696,2021,1.03464511347314,1.05496667077144,1.05496667077144,1.85934996604919,1.83320009708405,1.83320009708405
12297,2021,1.3387054760285,1.13144196473338,1.4243407294982,3.57093334197998,2.49559998512268,3.88800001144409
12580,2021,1.22754755794235,0.877740198828499,1.33004118052914,5.95280027389526,2.97640013694763,5.95280027389526
15007,2021,0.463432488679562,0.424424641168393,0.482008700097061,1.7003333568573,1.67700004577637,1.67700004577637
17677,2021,1.11057245376152,1.10923953965133,1.21456744196976,3.46440005302429,4.28320026397705,4.28320026397705
18251,2021,0.868915483642083,0.57784230219057,0.668830766844062,4.19080018997192,2.56299996376038,2.56299996376038
14506,2021,0.987168183044085,0.952546377129772,1.06789999326651,3.37608003616333,2.66100001335144,4.33799982070923
12804,2021,1.17463683286527,1.16464722711438,1.32481250488975,3.18650007247925,2.81780004501343,3.86540007591248
12586,2021,0.478974952004277,0.414353844279853,0.40978460945189,2.22510004043579,2.62039995193481,2.62039995193481
12760,2021,1.41385661564577,1.23748749941164,1.30335908908058,3.7288498878479,3.56879997253418,3.96660017967224
14332,2021,0.854746570697407,0.809445941317323,0.893005403060768,4.18768882751465,2.58360004425049,2.58360004425049
14966,2021,0.937749985605478,1.28779998421669,1.28779998421669,1.40693330764771,1.9099999666214,1.9099999666214
12323,2021,0.577556696399276,0.480322988768076,0.695158616222184,2.62654995918274,2.4728000164032,4.92140007019043
12763,2021,1.06706136837602,1.07742501050234,1.19537501037121,2.68409991264343,3.80920004844666,3.80920004844666
13190,2021,0.516437761086438,0.465828578120896,0.494114292253341,1.86011433601379,1.44480001926422,1.44480001926422
13699,2021,NA,NA,NA,NA,NA,NA
13707,2021,0.924605010077357,1.02213337769111,0.820066683615247,1.52840006351471,1.94500017166138,1.72240006923676
13690,2021,0.477807442412565,0.512521057120083,0.467189473149024,2.14973330497742,2.61339998245239,2.61339998245239
13696,2021,0.597847612355562,0.549369321259506,0.764176470939727,1.47143995761871,1.19580006599426,1.73759996891022
14375,2021,1.37352992785865,0.904153446341673,1.26954922227869,6.71573352813721,4.32399988174438,6.70700025558472
12361,2021,1.00131183246239,0.993778562417165,1.02198093788077,4.83246660232544,3.3996000289917,3.3996000289917
12385,2021,0.219031105190516,0.246540008857846,0.26308000870049,0.617018163204193,0.600100040435791,0.632400035858154
14151,2021,0.375758321789492,0.38084822025017,0.502357147301414,1.04327142238617,0.836549997329712,1.85580003261566
14706,2021,0.844250804884359,0.815478892036481,0.96526667168558,3.09099984169006,2.38900017738342,4.29400014877319
13713,2021,0.854871892556548,0.688333350047469,0.897120018303394,2.45319986343384,1.72560000419617,1.72560000419617
16271,2021,0,0,0,0,0,0
12680,2021,0.561307952739298,0.502372301402776,0.57340588234365,3.03766679763794,1.90939998626709,1.90939998626709
16265,2021,1.12139538861811,0.861619755763699,1.12971852492127,4.12026691436768,2.5511999130249,3.86520004272461
12447,2021,1.6011615810187,1.34751087848259,1.48510000919518,4.30954265594482,2.71539998054504,3.74920010566711
18311,2021,0.429146578861401,0.346081250021234,0.411999993957579,1.90799999237061,1.9099999666214,1.9099999666214
15010,2021,1.36660727803354,1.35041853123241,1.48633335144432,4.88159990310669,3.09360003471375,4.88159990310669
13470,2021,1.69073864451035,1.43945036515435,1.60970638949979,5.52744007110596,4.32100009918213,4.32100009918213
13767,2021,1.27787795326939,1.07783095126173,1.46074999203639,7.27979946136475,4.45519971847534,8.91039943695068
13932,2021,0.851843649831911,0.534136294697722,0.860911109795173,5.6710000038147,2.83550000190735,5.6710000038147
15101,2021,0.650345642119646,0.699114997358993,0.730600002594292,2.22199988365173,1.72560000419617,2.21799993515015
13763,2021,1.33709075098874,1.14003508413014,1.31840350719888,4.5219202041626,4.32399988174438,4.32399988174438
13801,2021,0.92931531660008,0.699184612600276,0.828753843459372,5.00373315811157,4.35159969329834,4.35159969329834
27515,2021,0.977017236162316,0.757570307566361,0.974752732163126,3.37513327598572,2.63220000267029,2.7804000377655
19246,2021,1.20787038736873,0.891844439009825,1.2288444456127,3.64860010147095,2.603600025177,2.603600025177
15091,2021,0.916139987111092,0.731933325529099,1.18295998573303,2.47979998588562,1.09146666526794,2.04559993743896
19784,2021,0.58496381428891,0.50173967531217,0.578819049300537,3.76520013809204,2.54480004310608,2.54480004310608
19454,2021,0.850634487997741,0.625600011181086,0.993030024692416,6.95700025558472,3.47850012779236,6.95700025558472
18332,2021,0.784924361854792,0.552263325545937,0.883539981767535,2.3199999332428,1.04739999771118,2.09479999542236
17536,2021,0.845655636642786,0.691203914993607,0.864070573684705,3.65666675567627,2.94559979438782,5.89119958877563
19686,2021,0.853779873677662,0.694290467670986,0.905657138143267,1.63394284248352,1.44266664981842,1.96399998664856
21189,2021,0.867679112047578,0.836138913718363,0.939466687229772,3.80466675758362,4.28320026397705,4.28320026397705
14710,2021,1.99589020486862,1.85143863084534,1.88849206783232,5.19152021408081,3.80920004844666,4.77400016784668
17682,2021,0.592630157553315,0.607228408015713,0.638340757055967,3.27119994163513,2.64280009269714,2.64280009269714
16279,2021,1.06308162205949,0.813455743394021,0.98918275881944,6.29934978485107,4.33099985122681,4.33099985122681
16350,2021,0.722679995718257,0.66721526789479,0.782475004360701,3.35960006713867,2.56159996986389,2.63540005683899
13799,2021,0.602067589759827,0.560983333115776,0.546933336183429,1.72500002384186,1.73000001907349,1.73000001907349
19789,2021,1.01103341922164,0.871473332196474,1.05041599050164,5.53879976272583,2.76939988136292,5.53879976272583
18333,2021,0.97033451810712,0.827444800955709,1.06278000315651,4.47520017623901,2.603600025177,3.15720009803772
15068,2021,0.892028079426382,0.717331242553579,0.88728333148174,5.77690029144287,4.33199977874756,5.15939998626709
16233,2021,1.87858650477036,1.52559275730796,1.94213912020559,5.7189998626709,3.80920004844666,5.7189998626709
14169,2021,1.09179277444939,0.829089105057602,1.11464615947065,4.99780035018921,4.33599996566772,4.99780035018921
17755,2021,0.719509044827353,0.617332531680023,0.746548393260567,4.31328010559082,2.63940000534058,2.82719993591309
17018,2021,0.156519157895153,0.148708333860018,0.141428573323148,1.24786245822906,1.12000000476837,0.870000004768372
15890,2021,0.556149998679757,0.737724991515279,0.701699994504452,0.948000013828278,1.15839993953705,1.15839993953705
18815,2021,0.561499636415392,0.57468133289367,0.567176003679633,3.03719997406006,2.41429996490479,2.27900004386902
17759,2021,0.496793632199498,0.412045616460474,0.4431368467447,2.28513336181641,1.85759997367859,1.85759997367859
14212,2021,1.8092339337493,1.75601164804151,1.79515331517905,4.54099988937378,3.80920004844666,3.80920004844666
17811,2021,1.39238750934601,1.54398334771395,2.37750001251698,2.54480004310608,2.67079997062683,4.85400009155273
16390,2021,0.315732667439928,0.402557772708436,0.399066662415862,0.980250000953674,1.35440003871918,1.35440003871918
18337,2021,0.749079998582602,0.681500009261072,0.681500009261072,1.91554999351501,1.43620002269745,1.43620002269745
15145,2021,0.651185115799308,0.545299995690584,0.545299995690584,1.77105712890625,1.23619997501373,1.23619997501373
15130,2021,0.699086045639382,0.620788145810366,0.492888899727,1.34630000591278,1.26506662368774,1.08000004291534
17734,2021,0.84323335904628,0.743983323685825,0.909450022969395,4.47416687011719,3.28379988670349,4.60860013961792
15136,2021,0.446450001560152,0.3318124958314,0.753500001970679,0.856333315372467,0.773999989032745,1.73800003528595
17556,2021,1.01599436584446,0.968890729049842,1.12491109553311,2.90450000762939,2.67853331565857,3.06119990348816
15139,2021,0.571307386388071,0.537961151043419,0.634862499544397,1.70625996589661,1.54314994812012,2.61759996414185
19795,2021,1.19058235106058,0.977836458710954,1.08060001139529,4.34632015228271,2.54320001602173,3.9980001449585
14605,2021,0.540500170706461,0.303291670771109,0.525622227746579,2.70799994468689,1.13800001144409,2.27600002288818
16408,2021,1.52311135828495,1.0517212098295,1.42947272803973,3.66453337669373,2.46239995956421,3.74600005149841
21197,2021,0.815679769963026,0.994488899285595,1.04303337571522,1.56542861461639,2.49273324012756,2.89900016784668
15507,2021,1.1243400172227,1.04049631704887,1.35988890545236,2.65670013427734,2.17333340644836,3.4456000328064
19343,2021,0.688217683074375,0.629233337938786,0.643416671703259,2.85559988021851,2.15100002288818,2.15100002288818
19453,2021,0.37894495690125,0.327341677562799,0.369700009236112,3.49629998207092,2.67920017242432,2.67920017242432
18519,2021,0.980553738936259,0.853386691624397,0.904712279931757,3.82446670532227,4.20699977874756,4.20699977874756
20198,2021,0.587526401200403,0.514947867546326,0.634851290868261,3.82008004188538,3.2489333152771,4.64440011978149
21205,2021,1.05913980323904,0.993438699133029,1.08802143500985,3.86788010597229,4.32100009918213,4.32100009918213
19159,2021,0.215660284373111,0.180850001584206,0.232399997168354,0.909600019454956,0.713200032711029,0.713200032711029
19647,2021,0.788728022324928,0.594971178388978,0.835216224168402,4.22520017623901,2.39939999580383,4.79879999160767
16455,2021,1.02593254103946,0.711816667113453,0.84950000528867,4.49264001846313,1.90719997882843,2.91280007362366
19535,2021,0.932283148066037,0.730300932191312,1.00490556833231,5.05500030517578,2.67720007896423,5.05500030517578
19345,2021,0.580209076404572,0.59057599902153,0.717639994621277,0.923979997634888,0.945280015468597,0.987999975681305
15761,2021,0.808453148875672,0.698246155077448,0.824084610463335,3.1742799282074,3.35199999809265,3.35199999809265
15042,2021,1.10904301397625,1.01228087444286,1.21838688850403,4.40693330764771,3.17133331298828,4.80399990081787
15071,2021,0.582991893748166,0.578600002797665,0.627970376293416,1.94035005569458,2.4364001750946,2.4364001750946
15264,2021,0.933232556504663,0.890133338980377,0.903181255795062,4.78240013122559,4.32800006866455,4.32800006866455
19712,2021,1.08711020812392,0.887132324725389,1.07739998653531,4.7850399017334,3.46679997444153,3.46679997444153
15232,2021,0.765507858479396,0.730569458100945,0.817816675795863,2.28885006904602,2.6806001663208,2.6806001663208
17888,2021,0.519370606763224,0.407335632448566,0.53225516463662,3.18540000915527,1.9805999994278,3.96119999885559
19682,2021,0.688384122308344,0.648946672243377,0.77214000740399,4.37769985198975,3.47320008277893,6.94640016555786
15118,2021,0.37640916316637,0.534754764288664,0.603785718658141,1.30843329429626,2.66659998893738,2.66659998893738
15231,2021,1.03012649560797,0.845903569768215,1.15237932279706,2.51542854309082,1.9449999332428,2.83359980583191
17170,2021,0.589761434921196,0.601304761533226,0.892628567027194,1.19720005989075,1.53100001811981,2.24239993095398
16418,2021,1.06925665638318,0.846381040130212,1.08338823096425,4.68599987030029,2.58179998397827,5.16359996795654
15816,2021,1.75821856704765,1.58630172050847,1.6817689621821,6.59460020065308,2.61339998245239,5.15240001678467
15538,2021,0.540789738845299,0.458629411371315,0.526917646474698,3.07937145233154,1.9099999666214,2.18819999694824
17878,2021,0.989681559445506,0.806076364015991,0.983305453136563,4.66506671905518,3.38040018081665,4.28320026397705
17092,2021,0.138667144160718,0.176530001405627,0.180380002502352,0.423200011253357,0.636000037193298,0.636000037193298
18341,2021,0.0573144170145194,0.0655666685973604,0.0705666663125157,0.177222222089767,0.19980001449585,0.229800000786781
17292,2021,0.515430003404617,0.423200014978647,0.433000013232231,0.925119996070862,0.626400053501129,0.626400053501129
15832,2021,1.32301555783488,1.09830000939278,1.3156000066262,5.08950042724609,4.33500003814697,4.33500003814697
16537,2021,0.297091427924378,0.210685716143676,0.246257146554334,0.909066677093506,0.59060001373291,0.645600020885468
15290,2021,0.363092221319675,0.394683332492908,0.412633332113425,1.13520002365112,1.53960001468658,1.53960001468658
14974,2021,0.727234414609318,0.531728787686337,0.659363639625636,3.1019332408905,2.45359992980957,2.45359992980957
20185,2021,0.640398784438148,0.543030331619084,0.662015999481082,2.5655665397644,1.56420004367828,2.96519994735718
20399,2021,0.123663551484545,0.148844440157215,0.257666660472751,0.244599997997284,0.302766650915146,0.764599978923798
19848,2021,1.2859835140019,1.05448195435262,1.37200834512866,5.43459987640381,2.55040001869202,4.99780035018921
19457,2021,0.931305820707423,0.733739317920154,0.857158983651644,5.30520009994507,2.78660011291504,5.57320022583008
16609,2021,1.36019351050979,1.13682769857828,1.36967098033957,5.85090017318726,4.33799982070923,4.33799982070923
19200,2021,1.03055982341847,0.827106398028823,1.13789228722453,3.74053335189819,2.16519999504089,3.11439990997314
17355,2021,0.615345841705254,0.507612194343493,0.65960975536486,3.16615009307861,2.59940004348755,3.10159993171692
17496,2021,1.70271058527173,1.6627918007921,1.77513770148402,5.37693357467651,4.33799982070923,6.3899998664856
20778,2021,0.849909588694572,0.642033334289278,0.644200001444135,1.79019999504089,1.13300001621246,1.13300001621246
17583,2021,0.725381785436817,0.633418839424849,0.814539140009362,2.96440005302429,2.15933322906494,3.00399994850159
